DATE,CLOSING PRICE,TICKER,OPEN,HIGH,LOW,VOLUME
21/01/2020,22550,MBB,22100,22600,22050,5239140
20/01/2020,22000,MBB,22000,22100,21850,4308990
17/01/2020,22000,MBB,22050,22250,21900,4776330
16/01/2020,22000,MBB,21550,22150,21500,8169550
15/01/2020,21450,MBB,21500,21600,21450,3625930
14/01/2020,21500,MBB,21300,21650,21250,4557920
13/01/2020,21300,MBB,21450,21600,21250,2921820
10/1/2020,21400,MBB,21150,21650,21150,8593950
9/1/2020,21050,MBB,20950,21150,20750,3298470
8/1/2020,20700,MBB,20800,21000,20700,4163950
7/1/2020,21000,MBB,21000,21150,20850,2684180
6/1/2020,20950,MBB,21150,21200,20950,2609270
3/1/2020,21250,MBB,21450,21500,21200,3476230
2/1/2020,21200,MBB,20900,21250,20800,2849190
31/12/2019,20800,MBB,21000,21050,20800,2192910
30/12/2019,20950,MBB,21000,21250,20900,3432230
27/12/2019,20900,MBB,20850,20900,20800,2376720
26/12/2019,20850,MBB,21000,21050,20850,2145180
25/12/2019,21000,MBB,20750,21100,20750,3010810
24/12/2019,20750,MBB,21000,21050,20700,2362950
23/12/2019,21050,MBB,21150,21250,21050,1848030
20/12/2019,21000,MBB,20700,21100,20700,1926570
19/12/2019,20700,MBB,21000,21150,20700,4783220
18/12/2019,21000,MBB,21000,21250,21000,3190310
17/12/2019,21050,MBB,21400,21400,21000,6055610
16/12/2019,21400,MBB,21800,21800,21400,4771820
13/12/2019,21800,MBB,21900,21950,21600,2491410
12/12/2019,21800,MBB,21800,22050,21750,2760040
11/12/2019,21800,MBB,21200,21800,21100,3506380
10/12/2019,21100,MBB,21400,21450,21100,4244930
9/12/2019,21450,MBB,21850,21850,21400,4157170
6/12/2019,21850,MBB,21800,21900,21750,1331500
5/12/2019,21850,MBB,22200,22250,21800,1745780
4/12/2019,22200,MBB,21750,22200,21400,3015290
3/12/2019,21550,MBB,21400,21700,21100,3265060
2/12/2019,21400,MBB,22150,22350,21400,3459040
29/11/2019,22150,MBB,22100,22200,21900,1973140
28/11/2019,22100,MBB,22550,22650,22100,2977410
27/11/2019,22600,MBB,22650,22800,22450,1598060
26/11/2019,22650,MBB,22550,22700,22400,2953980
25/11/2019,22400,MBB,22350,22500,22200,3690920
22/11/2019,22350,MBB,22600,22700,22100,5202380
21/11/2019,22400,MBB,22550,22650,22100,6245670
20/11/2019,22600,MBB,22700,22800,22550,2087190
19/11/2019,22750,MBB,22600,22750,22500,2524600
18/11/2019,22600,MBB,22700,22850,22600,3809480
15/11/2019,22750,MBB,22950,22950,22700,5963420
14/11/2019,22950,MBB,23250,23250,22850,7294520
13/11/2019,23250,MBB,23350,23450,23150,4652680
12/11/2019,23300,MBB,23450,23500,23300,4429160
11/11/2019,23450,MBB,23700,23850,23350,13607900
8/11/2019,23400,MBB,23550,23650,23350,7115080
7/11/2019,23500,MBB,23600,23700,23400,6014090
6/11/2019,23550,MBB,23300,23900,23250,10894700
5/11/2019,23250,MBB,23300,23400,23200,3211270
4/11/2019,23300,MBB,23000,23400,22950,7129260
1/11/2019,22950,MBB,23000,23200,22850,4031340
31/10/2019,23000,MBB,23000,23150,22900,1785050
30/10/2019,23050,MBB,22850,23100,22800,3617120
29/10/2019,22850,MBB,23000,23100,22850,2922370
28/10/2019,23000,MBB,23250,23400,23000,2085490
25/10/2019,23200,MBB,22950,23250,22850,3751120
24/10/2019,22950,MBB,22900,23050,22850,3636850
23/10/2019,22900,MBB,22900,22900,22800,1503790
22/10/2019,22850,MBB,22650,22950,22650,2107600
21/10/2019,22650,MBB,22900,23000,22600,4882340
18/10/2019,23000,MBB,23250,23350,22950,4079020
17/10/2019,23200,MBB,23300,23300,23100,5315090
16/10/2019,23300,MBB,23450,23600,23300,2938290
15/10/2019,23350,MBB,23550,23550,23300,3774100
14/10/2019,23450,MBB,23000,23750,23000,11798280
11/10/2019,22750,MBB,22800,22900,22700,2300530
10/10/2019,22750,MBB,22900,22950,22750,3055770
9/10/2019,22900,MBB,22650,22900,22600,3678530
8/10/2019,22700,MBB,22350,22700,22350,4917580
7/10/2019,22400,MBB,22700,22800,22400,5131450
4/10/2019,22650,MBB,23000,23000,22650,4861060
3/10/2019,22950,MBB,22800,22950,22650,6146570
2/10/2019,23000,MBB,22950,23150,22800,5625300
1/10/2019,23050,MBB,22900,23050,22750,3865580
30/09/2019,22800,MBB,22750,23050,22750,6427610
27/09/2019,22700,MBB,22600,22750,22500,4304970
26/09/2019,22600,MBB,22150,22600,22150,4386550
25/09/2019,22150,MBB,22050,22150,21950,3578550
24/09/2019,22150,MBB,22100,22150,21900,3809440
23/09/2019,22050,MBB,22050,22300,22000,3819650
20/09/2019,22050,MBB,22000,22250,22000,4001720
19/09/2019,22000,MBB,21900,22000,21800,2917900
18/09/2019,21850,MBB,22100,22150,21850,6704310
17/09/2019,23300,MBB,23300,23400,23100,4455690
16/09/2019,23400,MBB,23300,23650,23250,4657200
13/09/2019,23300,MBB,23100,23500,22950,7475360
12/9/2019,23100,MBB,22700,23100,22700,4676890
11/9/2019,22650,MBB,22650,22700,22550,1890210
10/9/2019,22550,MBB,22600,22900,22550,4816100
9/9/2019,22600,MBB,22700,22750,22550,2038830
6/9/2019,22600,MBB,22600,22700,22500,3080740
5/9/2019,22600,MBB,23050,23100,22600,3610490
4/9/2019,23000,MBB,22700,23000,22650,3301830
3/9/2019,22800,MBB,23150,23400,22800,8721400
30/08/2019,23100,MBB,23350,23450,23100,3983320
29/08/2019,23350,MBB,23400,23450,23000,4840040
28/08/2019,23350,MBB,23300,23400,23050,4764090
27/08/2019,23300,MBB,23500,23750,23150,11416330
26/08/2019,23300,MBB,22450,23300,22350,14681280
23/08/2019,22650,MBB,22700,22800,22500,2872280
22/08/2019,22550,MBB,22700,22900,22550,4777090
21/08/2019,22500,MBB,22300,22700,22200,6149430
20/08/2019,22150,MBB,22100,22350,22050,2713290
19/08/2019,22050,MBB,22450,22600,22050,2745720
16/08/2019,22400,MBB,22300,22600,22250,4197650
15/08/2019,22300,MBB,22000,22300,21850,3102350
14/08/2019,22300,MBB,22500,22600,22300,3081920
13/08/2019,22200,MBB,21800,22300,21700,4397540
12/8/2019,21900,MBB,21600,21950,21500,4088380
9/8/2019,21450,MBB,21700,21750,21450,1671670
8/8/2019,21600,MBB,21450,21750,21300,3137090
7/8/2019,21300,MBB,21400,21550,21250,1722650
6/8/2019,21350,MBB,21500,21600,21300,3904110
5/8/2019,21800,MBB,21900,21950,21650,3202810
2/8/2019,21950,MBB,21650,22100,21650,3510760
1/8/2019,22000,MBB,22100,22150,21900,1936680
31/07/2019,22200,MBB,21850,22200,21800,3870500
30/07/2019,21850,MBB,22450,22600,21850,4153160
29/07/2019,22450,MBB,22400,22500,22300,4606870
26/07/2019,22350,MBB,22400,22450,22200,4449350
25/07/2019,22400,MBB,22500,22800,22350,5063140
24/07/2019,22600,MBB,22800,23000,22600,5461810
23/07/2019,22700,MBB,22300,22750,22150,7265310
22/07/2019,22200,MBB,22300,22600,22150,5785830
19/07/2019,22200,MBB,22400,22450,22200,4650480
18/07/2019,22200,MBB,21900,22200,21900,5142150
17/07/2019,22100,MBB,21800,22200,21700,8006500
16/07/2019,21750,MBB,21550,21950,21550,4957340
15/07/2019,21450,MBB,21450,21500,21250,2869250
12/7/2019,21350,MBB,21450,21750,21350,5292040
11/7/2019,21400,MBB,21200,21450,21100,2732500
10/7/2019,21100,MBB,21300,21450,21100,2550800
9/7/2019,21200,MBB,21100,21250,21000,1687150
8/7/2019,21100,MBB,21250,21400,21000,2397440
5/7/2019,21300,MBB,21200,21400,21200,2644580
4/7/2019,21150,MBB,21150,21300,21050,2990860
3/7/2019,21000,MBB,21100,21150,20900,1836080
2/7/2019,21150,MBB,21150,21300,21000,2059740
1/7/2019,21150,MBB,21000,21200,20950,2287500
28/06/2019,20900,MBB,20700,20900,20400,2436860
27/06/2019,20600,MBB,20850,21000,20600,2134180
26/06/2019,20850,MBB,21050,21200,20850,2787110
25/06/2019,21100,MBB,21250,21300,21050,1327160
24/06/2019,21300,MBB,21300,21350,21200,1509130
21/06/2019,21300,MBB,21300,21450,21200,2152330
20/06/2019,21300,MBB,20650,21300,20650,2947050
19/06/2019,20650,MBB,20700,20800,20600,1271670
18/06/2019,20600,MBB,20700,20750,20600,736810
17/06/2019,20700,MBB,20800,20850,20650,1361110
14/06/2019,20700,MBB,20600,20950,20550,1524350
13/06/2019,20600,MBB,20500,20650,20400,866620
12/6/2019,20600,MBB,20650,20750,20600,875510
11/6/2019,20700,MBB,20600,20750,20600,1066350
10/6/2019,20600,MBB,20800,20850,20500,1591790
7/6/2019,20550,MBB,20350,20550,20350,1054870
6/6/2019,20200,MBB,20250,20500,20100,1801840
5/6/2019,20250,MBB,20500,20600,20250,1775340
4/6/2019,20350,MBB,20450,20500,20300,1469890
3/6/2019,20350,MBB,20700,20800,20350,2176820
31/05/2019,20850,MBB,21100,21200,20850,2357400
30/05/2019,21150,MBB,21100,21350,21100,1292040
29/05/2019,21200,MBB,21350,21350,21150,1497840
28/05/2019,21350,MBB,21300,21400,21200,1653300
27/05/2019,21300,MBB,21350,21400,21250,1485860
24/05/2019,21350,MBB,21650,21700,21350,2667900
23/05/2019,21650,MBB,21500,21750,21500,1844140
22/05/2019,21550,MBB,21300,21850,21250,4816550
21/05/2019,21300,MBB,21200,21400,21150,2361180
20/05/2019,21150,MBB,21050,21350,21050,2578400
17/05/2019,21200,MBB,21300,21400,21100,1490020
16/05/2019,21300,MBB,21500,21500,21300,1557280
15/05/2019,21450,MBB,21250,21600,21250,2589070
14/05/2019,21300,MBB,21000,21300,21000,1522450
13/05/2019,21250,MBB,20950,21350,20850,2834730
10/5/2019,20900,MBB,21000,21200,20800,3157000
9/5/2019,21000,MBB,21300,21450,20800,4125520
8/5/2019,21300,MBB,21100,21450,21100,2565890
7/5/2019,21450,MBB,21650,21700,21450,1289310
6/5/2019,21500,MBB,21750,21800,21350,3476990
3/5/2019,22100,MBB,21900,22150,21700,3621700
2/5/2019,21900,MBB,21850,22100,21800,2927500
26/04/2019,21800,MBB,21500,21800,21400,2171040
25/04/2019,21500,MBB,21500,21600,21400,1119690
24/04/2019,21500,MBB,21350,21500,21300,1572500
23/04/2019,21300,MBB,21300,21450,21200,2007220
22/04/2019,21400,MBB,21650,21650,21150,2986120
19/04/2019,21600,MBB,21600,21700,21450,1796860
18/04/2019,21550,MBB,21500,21850,21400,3913100
17/04/2019,21500,MBB,21650,21750,21500,2736060
16/04/2019,21500,MBB,21350,21700,21350,2831820
12/4/2019,21900,MBB,22100,22100,21850,1062400
11/4/2019,22000,MBB,21950,22050,21850,1402860
10/4/2019,21950,MBB,22050,22200,21900,2369220
9/4/2019,22250,MBB,22400,22450,22100,2979710
8/4/2019,22350,MBB,22150,22350,22050,3341370
5/4/2019,22150,MBB,22350,22400,22150,2881150
4/4/2019,22650,MBB,22600,22750,22550,3205590
3/4/2019,22500,MBB,22350,22550,22350,3310860
2/4/2019,22450,MBB,22550,22600,22350,3130520
1/4/2019,22400,MBB,22450,22550,22300,1776460
29/03/2019,22400,MBB,22450,22550,22350,2490290
28/03/2019,22400,MBB,22300,22500,22300,1745830
27/03/2019,22400,MBB,22200,22600,22200,2467890
26/03/2019,22150,MBB,22300,22500,22150,4295110
25/03/2019,22150,MBB,22400,22550,22050,6612290
22/03/2019,22900,MBB,22950,23100,22750,4103480
21/03/2019,22800,MBB,23100,23300,22800,7803030
20/03/2019,22950,MBB,22750,22950,22500,7979570
19/03/2019,22650,MBB,22850,23050,22600,6440360
18/03/2019,22750,MBB,22600,22800,22500,4746380
15/03/2019,22500,MBB,22500,22700,22350,3224510
14/03/2019,22500,MBB,22700,22800,22500,3449490
13/03/2019,22600,MBB,22600,22800,22500,6024410
12/3/2019,22550,MBB,21950,22600,21700,6797420
11/3/2019,21800,MBB,21950,21950,21750,1529570
8/3/2019,21850,MBB,22000,22100,21800,3277410
7/3/2019,22200,MBB,22150,22300,22100,3164810
6/3/2019,22150,MBB,22150,22300,22000,2290120
5/3/2019,22150,MBB,22050,22400,22050,4786880
4/3/2019,22150,MBB,21800,22150,21750,3669110
1/3/2019,21800,MBB,21650,21850,21550,2610160
28/02/2019,21500,MBB,22000,22050,21500,5837530
27/02/2019,22050,MBB,22050,22200,22000,11767870
26/02/2019,22050,MBB,22450,22450,22050,6790020
25/02/2019,22450,MBB,22600,22800,22450,4963740
22/02/2019,22500,MBB,22100,22900,22000,7449760
21/02/2019,22100,MBB,22000,22100,21950,7998970
20/02/2019,22050,MBB,21800,22050,21800,9694170
19/02/2019,21950,MBB,22100,22100,21900,13646940
18/02/2019,22100,MBB,22100,22200,22050,6665490
15/02/2019,22050,MBB,22100,22150,22000,4795580
14/02/2019,22100,MBB,22000,22100,21950,5052420
13/02/2019,22000,MBB,22000,22100,21950,7793680
12/2/2019,22000,MBB,22150,22150,21700,8163220
11/2/2019,22050,MBB,21950,22100,21900,4238890
1/2/2019,21850,MBB,21800,21950,21700,3947520
31/01/2019,21900,MBB,22000,22150,21850,7340190
30/01/2019,21800,MBB,21300,21850,21200,6716410
29/01/2019,21300,MBB,21000,21350,20800,3966560
28/01/2019,21050,MBB,21100,21200,20950,2873640
25/01/2019,21150,MBB,21200,21300,21050,3310930
24/01/2019,21200,MBB,20750,21200,20700,4912140
23/01/2019,20700,MBB,20550,20800,20500,2458540
22/01/2019,20600,MBB,21000,21050,20600,5700760
21/01/2019,21000,MBB,20500,21100,20300,9970870
18/01/2019,19750,MBB,19850,19900,19600,3041270
17/01/2019,19750,MBB,19450,20000,19450,6675580
16/01/2019,19450,MBB,19600,19750,19350,2505890
15/01/2019,19500,MBB,19000,19650,19000,5908240
14/01/2019,19000,MBB,19150,19300,18900,4754200
11/1/2019,19250,MBB,19350,19450,19150,3326770
10/1/2019,19350,MBB,19350,19500,19250,2885650
9/1/2019,19350,MBB,19000,19450,18950,5914110
8/1/2019,18850,MBB,19000,19100,18750,3172190
7/1/2019,18950,MBB,19000,19250,18900,4139200
4/1/2019,18600,MBB,18400,18900,18050,6057970
3/1/2019,18500,MBB,19400,19400,18500,8560650
2/1/2019,19350,MBB,19500,19700,19350,3645490
28/12/2018,19450,MBB,19900,19900,19450,5398870
27/12/2018,19700,MBB,20000,20100,19550,5295110
26/12/2018,19600,MBB,19750,19900,19600,2698340
25/12/2018,19700,MBB,19850,20100,19350,10259870
24/12/2018,20450,MBB,20900,21050,20450,4256860
21/12/2018,20950,MBB,20850,20950,20650,4783190
20/12/2018,20950,MBB,21050,21250,20900,3789140
19/12/2018,21150,MBB,21300,21300,20900,6094820
18/12/2018,21300,MBB,20900,21300,20850,8851800
17/12/2018,21250,MBB,21600,21700,21250,9396020
14/12/2018,21800,MBB,22100,22150,21700,8480850
13/12/2018,22200,MBB,22600,22650,22200,6756620
12/12/2018,22500,MBB,22250,22550,22250,6202910
11/12/2018,22250,MBB,22150,22300,21900,8853930
10/12/2018,22100,MBB,22300,22450,21950,7878260
7/12/2018,22500,MBB,22550,22900,22500,11401520
6/12/2018,22500,MBB,22200,22600,22050,16303360
5/12/2018,22200,MBB,21700,22400,21550,12889350
4/12/2018,22000,MBB,22100,22200,21900,7706990
3/12/2018,22150,MBB,21650,22200,21650,10288180
30/11/2018,21550,MBB,20800,21950,20800,19573090
29/11/2018,20900,MBB,20850,21100,20800,4283920
28/11/2018,20850,MBB,20700,20850,20600,2219320
27/11/2018,20650,MBB,20950,21000,20550,4043460
26/11/2018,20800,MBB,20950,20950,20800,2628870
23/11/2018,20950,MBB,21200,21200,20950,4104800
22/11/2018,21200,MBB,21300,21400,21150,4180020
21/11/2018,21350,MBB,20900,21350,20900,5091520
20/11/2018,21100,MBB,21050,21200,20900,3828300
19/11/2018,21300,MBB,21250,21350,21000,3227780
16/11/2018,21250,MBB,20700,21350,20700,5174300
15/11/2018,20450,MBB,20250,20900,20250,3299020
14/11/2018,20250,MBB,20550,20700,20100,3922210
13/11/2018,20550,MBB,20500,20700,20400,2827250
12/11/2018,20800,MBB,20500,20950,20500,1643350
9/11/2018,20900,MBB,21450,21450,20850,4471580
8/11/2018,21400,MBB,21800,21800,21400,2147700
7/11/2018,21500,MBB,21650,21650,21350,2783650
6/11/2018,21500,MBB,22000,22000,21500,3581010
5/11/2018,21850,MBB,21700,21950,21550,3077230
2/11/2018,21800,MBB,21700,22150,21550,4290860
1/11/2018,21500,MBB,21800,21900,21500,2787460
31/10/2018,21900,MBB,21700,21900,21500,5037930
30/10/2018,21350,MBB,21250,21700,21150,5457910
29/10/2018,21250,MBB,21000,21300,20950,3861530
26/10/2018,21050,MBB,21200,21450,20900,5230060
25/10/2018,21000,MBB,20400,21050,20350,5386150
24/10/2018,21050,MBB,21400,21600,21050,3211900
23/10/2018,21400,MBB,21100,21600,20850,7564000
22/10/2018,21100,MBB,21550,21700,21100,3925760
19/10/2018,21000,MBB,20800,21350,20700,4184120
18/10/2018,21150,MBB,21650,21650,21150,4181130
17/10/2018,21650,MBB,22000,22100,21550,7054300
16/10/2018,21750,MBB,21300,21900,21300,3525870
15/10/2018,21300,MBB,21900,21900,21300,4251170
12/10/2018,21800,MBB,21000,21950,21000,8482230
11/10/2018,21250,MBB,22000,22200,21250,10786560
10/10/2018,22750,MBB,22900,22950,22450,11204970
9/10/2018,23050,MBB,23750,23800,23050,12851160
8/10/2018,23750,MBB,23600,23850,23500,5122700
5/10/2018,23700,MBB,24000,24250,23700,7423070
4/10/2018,24000,MBB,23250,24300,23200,21454340
3/10/2018,23100,MBB,22950,23100,22900,3420120
2/10/2018,22900,MBB,23100,23150,22850,4892350
1/10/2018,23100,MBB,23100,23400,22950,5220190
28/09/2018,23100,MBB,23000,23400,22950,7395590
27/09/2018,23000,MBB,23100,23100,22900,4363390
26/09/2018,23000,MBB,22850,23250,22800,5566750
25/09/2018,22900,MBB,23200,23300,22900,5973420
24/09/2018,23200,MBB,23100,23400,23100,6826500
21/09/2018,22950,MBB,22700,23050,22550,8952940
20/09/2018,22600,MBB,22400,22700,22350,4036940
19/09/2018,22400,MBB,22100,22550,22100,5657510
18/09/2018,22100,MBB,21800,22150,21700,5675280
17/09/2018,22100,MBB,22500,22600,22000,8461690
14/09/2018,22600,MBB,22800,22900,22400,10570970
13/09/2018,22800,MBB,22900,23100,22750,3451510
12/9/2018,22750,MBB,23100,23200,22750,3318140
11/9/2018,23000,MBB,22650,23000,22600,3731660
10/9/2018,22650,MBB,22850,22900,22550,2735620
7/9/2018,22850,MBB,22450,22850,22400,3703440
6/9/2018,22450,MBB,22750,22950,22350,4313740
5/9/2018,22750,MBB,23000,23200,22600,7095770
4/9/2018,23100,MBB,23600,23750,23100,6862680
31/08/2018,23700,MBB,24200,24400,23700,6531540
30/08/2018,24100,MBB,23700,24150,23650,6520160
29/08/2018,23750,MBB,23900,23950,23650,4080410
28/08/2018,23900,MBB,24050,24250,23800,6161990
27/08/2018,23900,MBB,23700,24150,23550,11328550
24/08/2018,23500,MBB,23500,23750,23000,6570400
23/08/2018,23450,MBB,23400,23550,23300,3718100
22/08/2018,23400,MBB,23700,23700,23300,5422380
21/08/2018,23450,MBB,22850,23450,22850,5127320
20/08/2018,22900,MBB,23400,23550,22900,5175120
17/08/2018,23400,MBB,23900,23950,23400,4898520
16/08/2018,23700,MBB,23000,23700,22800,7552020
15/08/2018,23300,MBB,23900,24200,23300,10837570
14/08/2018,23850,MBB,24350,24500,23850,6323050
13/08/2018,24350,MBB,23150,24350,23050,12961940
10/8/2018,23250,MBB,23100,23250,22900,4502690
9/8/2018,23150,MBB,23650,23800,23150,6673750
8/8/2018,23300,MBB,23000,23500,22850,5287700
7/8/2018,22800,MBB,22800,23250,22600,4094050
6/8/2018,22850,MBB,22900,23300,22750,3458140
3/8/2018,23100,MBB,23200,23450,22950,4463490
2/8/2018,22950,MBB,23050,23050,22400,5106090
1/8/2018,23100,MBB,23300,23600,22900,4816740
31/07/2018,23450,MBB,23200,23900,23000,6223030
30/07/2018,23500,MBB,23300,23500,23150,4117610
27/07/2018,23000,MBB,22650,23250,22450,7217640
26/07/2018,22500,MBB,22000,22500,21650,4373190
25/07/2018,22000,MBB,22800,22950,22000,5504560
24/07/2018,22600,MBB,22750,23050,22200,4719580
23/07/2018,22850,MBB,23250,23750,22850,5955890
20/07/2018,23300,MBB,22400,23500,22000,8819980
19/07/2018,22600,MBB,23000,23100,22500,7108670
18/07/2018,23100,MBB,22450,23200,22400,6039310
17/07/2018,22350,MBB,21050,22500,21000,6053540
16/07/2018,21400,MBB,21350,21650,21050,6714400
13/07/2018,20800,MBB,20700,21100,20500,5879910
12/7/2018,20200,MBB,19500,20600,19350,3513360
11/7/2018,19400,MBB,19800,20100,19250,5391670
10/7/2018,20600,MBB,20750,20950,20400,3230360
9/7/2018,20400,MBB,20800,21150,20150,4211630
6/7/2018,20250,MBB,19200,20250,18950,5396790
5/7/2018,22550,MBB,23900,24100,22550,4551160
4/7/2018,23900,MBB,24000,24050,23350,3296640
3/7/2018,23450,MBB,24900,25150,23400,6589280
2/7/2018,24850,MBB,25600,26150,24700,5980920
29/06/2018,26200,MBB,26500,26900,26100,3536370
28/06/2018,26500,MBB,26900,27300,26300,5509580
27/06/2018,27300,MBB,28000,28100,27300,2268810
26/06/2018,27900,MBB,27750,28100,27500,2518670
25/06/2018,28200,MBB,28200,28600,28050,3920670
22/06/2018,27900,MBB,26900,27900,26600,3260850
21/06/2018,27100,MBB,27900,27900,27000,2531790
20/06/2018,27900,MBB,27800,28250,27350,4821720
19/06/2018,27500,MBB,27500,27650,26100,8201500
18/06/2018,28000,MBB,29450,29650,27900,5709530
15/06/2018,29400,MBB,28300,29500,28300,3783790
14/06/2018,28600,MBB,29500,29600,28600,3076350
13/06/2018,29500,MBB,29400,29700,28800,4113320
12/6/2018,29450,MBB,30000,30100,28650,11024280
11/6/2018,30300,MBB,30400,31150,30250,5690700
8/6/2018,30750,MBB,30400,31000,30000,4837090
7/6/2018,30900,MBB,30800,31400,30600,9375250
6/6/2018,30550,MBB,30100,30750,29900,7349580
5/6/2018,30450,MBB,30400,30800,29800,5432150
4/6/2018,30450,MBB,29100,30450,29000,6752680
1/6/2018,29250,MBB,28900,29700,28700,6566120
31/05/2018,29100,MBB,27400,29150,27400,4835220
30/05/2018,27550,MBB,28000,28350,27400,3887350
29/05/2018,28100,MBB,26800,28100,26300,6324560
28/05/2018,26300,MBB,27600,28200,26250,8792650
25/05/2018,28200,MBB,29250,29550,28200,3662460
24/05/2018,29250,MBB,29300,29700,28800,3477030
23/05/2018,29300,MBB,28500,29500,28350,3373680
22/05/2018,28800,MBB,29200,29550,28000,5478700
21/05/2018,29600,MBB,30600,30600,29600,2709380
18/05/2018,30300,MBB,30000,30300,28700,3843160
17/05/2018,29900,MBB,30300,30500,29800,3596050
16/05/2018,30300,MBB,30750,31000,30150,2470240
15/05/2018,31000,MBB,30850,31550,30700,4372350
14/05/2018,31000,MBB,30900,31000,30150,2874420
11/5/2018,30550,MBB,29300,30550,28950,3364830
10/5/2018,29550,MBB,31000,31250,29450,5568600
9/5/2018,31200,MBB,31400,31900,30950,3695630
8/5/2018,31500,MBB,32000,32300,31400,5258130
7/5/2018,32200,MBB,31000,32350,30700,5165000
4/5/2018,30700,MBB,30500,30900,30100,4187970
3/5/2018,30250,MBB,28800,30250,28100,6600090
2/5/2018,29300,MBB,30000,30250,28000,4913120
27/04/2018,29900,MBB,28500,30000,28500,5014890
26/04/2018,28500,MBB,30750,30800,28500,7325480
24/04/2018,30550,MBB,30350,31100,29600,6262180
23/04/2018,30600,MBB,32950,33000,30600,8281130
20/04/2018,32850,MBB,32500,33000,31700,5581890
19/04/2018,31900,MBB,33600,33650,31700,8814380
18/04/2018,33650,MBB,34650,34700,33650,3062200
17/04/2018,34500,MBB,33900,34500,33550,4365500
16/04/2018,33600,MBB,33300,34050,33100,6959530
13/04/2018,33100,MBB,35100,35300,33100,7119030
12/4/2018,34800,MBB,34900,35300,34500,7914280
11/4/2018,35200,MBB,36650,36650,35200,9924560
10/4/2018,36550,MBB,36900,37400,35900,8566280
9/4/2018,36800,MBB,36650,37000,36000,7916060
6/4/2018,36600,MBB,36900,37050,36550,4481390
5/4/2018,36700,MBB,36900,36900,36450,4124940
4/4/2018,36500,MBB,37000,37450,36500,7140830
3/4/2018,36700,MBB,36200,36700,35800,9812670
2/4/2018,35800,MBB,34700,35950,34700,4871610
30/03/2018,34700,MBB,35300,35400,34350,4708770
29/03/2018,35200,MBB,35700,35700,34500,3430140
28/03/2018,35400,MBB,35600,35850,35200,4044330
27/03/2018,35800,MBB,36400,36400,35700,4895660
26/03/2018,35800,MBB,35100,35800,35100,4676310
23/03/2018,35500,MBB,35000,35500,34450,9918700
22/03/2018,36000,MBB,36800,36900,35850,7030500
21/03/2018,36800,MBB,36600,37050,36500,6529480
20/03/2018,36400,MBB,35500,36750,35500,8627040
19/03/2018,35900,MBB,36000,36650,35700,9871700
16/03/2018,36000,MBB,36000,36450,35300,5954490
15/03/2018,35950,MBB,34800,36400,34600,7349130
14/03/2018,34800,MBB,35100,35400,34700,8140500
13/03/2018,34700,MBB,33800,34700,33600,6110910
12/3/2018,33800,MBB,34000,34300,33750,6581200
9/3/2018,33500,MBB,33650,33800,33200,4015360
8/3/2018,33050,MBB,33200,33500,32950,3877190
7/3/2018,33000,MBB,34100,34350,32500,8143710
6/3/2018,34000,MBB,33000,34400,32550,6902530
5/3/2018,32500,MBB,34500,34950,32500,5883620
2/3/2018,34200,MBB,33300,34200,33200,4677470
1/3/2018,33900,MBB,34000,34900,33350,7906380
28/02/2018,34400,MBB,32350,34400,32300,11967370
27/02/2018,32800,MBB,32700,32900,32150,4861880
26/02/2018,32550,MBB,33400,33550,32500,8537260
23/02/2018,33000,MBB,31600,33000,31450,8690160
22/02/2018,31550,MBB,31000,32200,31000,5999410
21/02/2018,31700,MBB,31700,32400,31400,4516560
13/02/2018,31500,MBB,31200,31900,31200,5007700
12/2/2018,30900,MBB,30000,30900,29500,4292020
9/2/2018,28900,MBB,27300,29000,27200,4283380
8/2/2018,28300,MBB,29000,29150,28300,1965110
7/2/2018,29200,MBB,29400,29500,28800,4905570
6/2/2018,27800,MBB,27000,29000,27000,10584350
5/2/2018,29000,MBB,30300,30500,28900,6608550
2/2/2018,31000,MBB,30700,31600,30600,5404660
1/2/2018,30700,MBB,31900,31900,30600,5756850
31/01/2018,31900,MBB,32000,32700,31850,8488990
30/01/2018,32800,MBB,32100,33150,31800,7215080
29/01/2018,33100,MBB,31900,33550,31900,8185590
26/01/2018,31500,MBB,30000,31700,29700,8715830
25/01/2018,29700,MBB,28500,29950,28350,17433490
22/01/2018,28000,MBB,28100,28150,27850,5134220
19/01/2018,27800,MBB,28300,28300,27750,6430290
18/01/2018,28000,MBB,27200,28000,26900,5475130
17/01/2018,27400,MBB,28050,28550,27400,9349180
16/01/2018,28550,MBB,27900,28550,27800,6076720
15/01/2018,28300,MBB,27800,28450,27450,6344120
12/1/2018,27500,MBB,28400,28800,27400,10971780
11/1/2018,28150,MBB,27750,28400,27500,9781190
10/1/2018,27750,MBB,27500,28100,27300,6605410
9/1/2018,27700,MBB,27600,28000,26600,8889960
8/1/2018,27450,MBB,26100,27450,26050,9182660
5/1/2018,26150,MBB,26400,26450,25950,9788120
4/1/2018,26350,MBB,26450,26550,26150,6492090
3/1/2018,26300,MBB,26600,26850,26200,7574260
2/1/2018,26550,MBB,25500,26550,25350,7863840
29/12/2017,25400,MBB,25750,25850,25400,4708670
28/12/2017,25650,MBB,25200,25650,25050,10502260
27/12/2017,25100,MBB,25000,25400,24900,7020370
26/12/2017,25000,MBB,24700,25100,24650,5104630
25/12/2017,25000,MBB,25300,25600,24900,4188750
